0.381051 -0.260000 2.564700
-0.381051 0.260000 2.128974
-0.381051 -0.260000 2.446513
0.404145 0.260000 2.009068
0.404145 -0.260000 2.566900
-0.404145 0.260000 2.131758
-0.404145 -0.260000 2.444203
0.427239 0.260000 2.007681
0.427239 -0.260000 2.569389
-0.427239 0.260000 2.134640
-0.427239 -0.260000 2.442422
0.450333 0.260000 2.006643
0.450333 -0.260000 2.572239
-0.450333 0.260000 2.137655
-0.450333 -0.260000 2.441220
0.473427 0.260000 2.005965
0.473427 -0.260000 2.575525
-0.473427 0.260000 2.140836
-0.473427 -0.260000 2.440646
0.496521 0.260000 2.005657
0.496521 -0.260000 2.579319
-0.496521 0.260000 2.144217
-0.496521 -0.260000 2.440752
0.519615 0.260000 2.005729
0.519615 -0.260000 2.583696
-0.519615 0.260000 2.147830
-0.519615 -0.260000 2.441587
0.542709 0.260000 2.006191
0.542709 -0.260000 2.588726
-0.542709 0.260000 2.151706
-0.542709 -0.260000 2.443202
0.565803 0.260000 2.007052
0.565803 -0.260000 2.594477
-0.565803 0.260000 2.155878
-0.565803 -0.260000 2.445643
0.588897 0.220000 2.077790
0.588897 -0.220000 2.610568
-0.588897 0.220000 2.216958
-0.588897 -0.220000 2.471392
0.611991 0.220000 2.083915
0.611991 -0.220000 2.616640
-0.611991 0.220000 2.223850
-0.611991 -0.220000 2.476697
0.635085 0.220000 2.082006
0.635085 -0.220000 2.613410
-0.635085 0.220000 2.221620
-0.635085 -0.220000 2.473788
0.658179 0.220000 2.081793
0.658179 -0.220000 2.612119
-0.658179 0.220000 2.221328
-0.658179 -0.220000 2.472575
0.681273 0.220000 2.081218
0.681273 -0.220000 2.610414
-0.681273 0.220000 2.220619
-0.681273 -0.220000 2.471004
0.704367 0.220000 2.080717
0.704367 -0.220000 2.608799
-0.704367 0.220000 2.220000
-0.704367 -0.220000 2.469507
0.727461 0.220000 2.080206
0.727461 -0.220000 2.607179
-0.727461 0.220000 2.219371
-0.727461 -0.220000 2.468006
0.750555 0.220000 2.079720
0.750555 -0.220000 2.605591
-0.750555 0.220000 2.218770
-0.750555 -0.220000 2.466533
0.773649 0.220000 2.079279
0.773649 -0.220000 2.604048
-0.773649 0.220000 2.218216
-0.773649 -0.220000 2.465103
0.796743 0.220000 2.078926
0.796743 -0.220000 2.602578
-0.796743 0.220000 2.217747
-0.796743 -0.220000 2.463749
0.819837 0.220000 2.078732
0.819837 -0.220000 2.601224
-0.819837 0.220000 2.217427
-0.819837 -0.220000 2.462520
0.842931 0.220000 2.078811
0.842931 -0.220000 2.600056
-0.842931 0.220000 2.217361
-0.842931 -0.220000 2.461499
0.866025 0.220000 2.079359
0.866025 -0.220000 2.599189
-0.866025 0.220000 2.217722
-0.866025 -0.220000 2.460819
0.889119 0.220000 2.080696
0.889119 -0.220000 2.598809
-0.889119 0.220000 2.218795
-0.889119 -0.220000 2.460702
0.912213 0.220000 2.083354
0.912213 -0.220000 2.599224
-0.912213 0.220000 2.221056
-0.912213 -0.220000 2.461514
0.935307 0.220000 2.088221
0.935307 -0.220000 2.600943
-0.935307 0.220000 2.225296
-0.935307 -0.220000 2.463860
0.958401 0.220000 2.096771
0.958401 -0.220000 2.604812
-0.958401 0.220000 2.232827
-0.958401 -0.220000 2.468748
0.981495 0.220000 2.111459
0.981495 -0.220000 2.612233
-0.981495 0.220000 2.245836
-0.981495 -0.220000 2.477848
1.004589 0.220000 2.136376
1.004589 -0.220000 2.625532
-1.004589 0.220000 2.267962
-1.004589 -0.220000 2.493938
1.027683 0.220000 2.178334
1.027683 -0.220000 2.648587
-1.027683 0.220000 2.305267
-1.027683 -0.220000 2.521645
0.011547 0.220000 2.125118
0.011547 -0.220000 2.521749
-0.011547 0.220000 2.128984
-0.011547 -0.220000 2.517882
0.034641 0.220000 2.121167
0.034641 -0.220000 2.525403
-0.034641 0.220000 2.132789
-0.034641 -0.220000 2.513779
0.057735 0.220000 2.117110
0.057735 -0.220000 2.528885
-0.057735 0.220000 2.136563
-0.057735 -0.220000 2.509430
0.080829 0.220000 2.112935
0.080829 -0.220000 2.532246
-0.080829 0.220000 2.140340
-0.080829 -0.220000 2.504838
0.103923 0.220000 2.108630
0.103923 -0.220000 2.535545
-0.103923 0.220000 2.144159
-0.103923 -0.220000 2.500012
0.127017 0.220000 2.104191
0.127017 -0.220000 2.538841
-0.127017 0.220000 2.148062
-0.127017 -0.220000 2.494964
0.150111 0.220000 2.100014
0.150111 -0.220000 2.541792
-0.150111 0.220000 2.151690
-0.150111 -0.220000 2.490112
0.173205 0.220000 2.096100
0.173205 -0.220000 2.544458
-0.173205 0.220000 2.155082
-0.173205 -0.220000 2.485470
0.196299 0.220000 2.092450
0.196299 -0.220000 2.546894
-0.196299 0.220000 2.158280
-0.196299 -0.220000 2.481058
0.219393 0.220000 2.089071
0.219393 -0.220000 2.549154
-0.219393 0.220000 2.161322
-0.219393 -0.220000 2.476897
0.242487 0.220000 2.085966
0.242487 -0.220000 2.551292
-0.242487 0.220000 2.164244
-0.242487 -0.220000 2.473007
0.265581 0.220000 2.083144
0.265581 -0.220000 2.553362
-0.265581 0.220000 2.167084
-0.265581 -0.220000 2.469415
0.288675 0.220000 2.080612
0.288675 -0.220000 2.555421
-0.288675 0.220000 2.169876
-0.288675 -0.220000 2.466150
0.311769 0.220000 2.078380
0.311769 -0.220000 2.557525
-0.311769 0.220000 2.172656
-0.311769 -0.220000 2.463241
0.334863 0.220000 2.076455
0.334863 -0.220000 2.559735
-0.334863 0.220000 2.175459
-0.334863 -0.220000 2.460725
0.357957 0.220000 2.074849
0.357957 -0.220000 2.562114
-0.357957 0.220000 2.178317
-0.357957 -0.220000 2.458638
0.381051 0.220000 2.073569
0.381051 -0.220000 2.564727
-0.381051 0.220000 2.181265
-0.381051 -0.220000 2.457023
0.404145 0.220000 2.072624
0.404145 -0.220000 2.567642
-0.404145 0.220000 2.184337
-0.404145 -0.220000 2.455922
0.427239 0.220000 2.072022
0.427239 -0.220000 2.570931
-0.427239 0.220000 2.187563
-0.427239 -0.220000 2.455383
0.450333 0.220000 2.071768
0.450333 -0.220000 2.574667
-0.450333 0.220000 2.190975
-0.450333 -0.220000 2.455453
0.473427 0.220000 2.071869
0.473427 -0.220000 2.578924
-0.473427 0.220000 2.194603
-0.473427 -0.220000 2.456182
0.496521 0.220000 2.072326
0.496521 -0.220000 2.583777
-0.496521 0.220000 2.198477
-0.496521 -0.220000 2.457618
0.519615 0.220000 2.073143
0.519615 -0.220000 2.589300
-0.519615 0.220000 2.202623
-0.519615 -0.220000 2.459812
0.542709 0.220000 2.074323
0.542709 -0.220000 2.595564
-0.542709 0.220000 2.207068
-0.542709 -0.220000 2.462811
0.565803 0.220000 2.075870
0.565803 -0.220000 2.602633
-0.565803 0.220000 2.211838
-0.565803 -0.220000 2.466657
0.588897 0.180000 2.146099
0.588897 -0.180000 2.609371
-0.588897 0.180000 2.269209
-0.588897 -0.180000 2.486253
0.611991 0.180000 2.152460
0.611991 -0.180000 2.615472
-0.611991 0.180000 2.276143
-0.611991 -0.180000 2.491781
0.635085 0.180000 2.150599
0.635085 -0.180000 2.611985
-0.635085 0.180000 2.273851
-0.635085 -0.180000 2.488725
0.658179 0.180000 2.150460
0.658179 -0.180000 2.610505
-0.658179 0.180000 2.273513
-0.658179 -0.180000 2.487443
0.681273 0.180000 2.149931
0.681273 -0.180000 2.608599
-0.681273 0.180000 2.272739
-0.681273 -0.180000 2.485782
0.704367 0.180000 2.149461
0.704367 -0.180000 2.606795
-0.704367 0.180000 2.272046
-0.704367 -0.180000 2.484201
0.727461 0.180000 2.148958
0.727461 -0.180000 2.604993
-0.727461 0.180000 2.271329
-0.727461 -0.180000 2.482613
0.750555 0.180000 2.148455
0.750555 -0.180000 2.603227
-0.750555 0.180000 2.270624
-0.750555 -0.180000 2.481049
0.773649 0.180000 2.147963
0.773649 -0.180000 2.601504
-0.773649 0.180000 2.269940
-0.773649 -0.180000 2.479518
0.796743 0.180000 2.147509
0.796743 -0.180000 2.599841
-0.796743 0.180000 2.269302
-0.796743 -0.180000 2.478040
0.819837 0.180000 2.147140
0.819837 -0.180000 2.598265
-0.819837 0.180000 2.268751
-0.819837 -0.180000 2.476645
0.842931 0.180000 2.146926
0.842931 -0.180000 2.596814
-0.842931 0.180000 2.268349
-0.842931 -0.180000 2.475383
0.866025 0.180000 2.146986
0.866025 -0.180000 2.595556
-0.866025 0.180000 2.268201
-0.866025 -0.180000 2.474332
0.889119 0.180000 2.147514
0.889119 -0.180000 2.594593
-0.889119 0.180000 2.268477
-0.889119 -0.180000 2.473621
0.912213 0.180000 2.148832
0.912213 -0.180000 2.594098
-0.912213 0.180000 2.269460
-0.912213 -0.180000 2.473462
0.935307 0.180000 2.151471
0.935307 -0.180000 2.594350
-0.935307 0.180000 2.271614
-0.935307 -0.180000 2.474200
0.958401 0.180000 2.156312
0.958401 -0.180000 2.595809
-0.958401 0.180000 2.275707
-0.958401 -0.180000 2.476406
0.981495 0.180000 2.164822
0.981495 -0.180000 2.599230
-0.981495 0.180000 2.283019
-0.981495 -0.180000 2.481025
1.004589 0.180000 2.179434
1.004589 -0.180000 2.605857
-1.004589 0.180000 2.295668
-1.004589 -0.180000 2.489615
1.027683 0.180000 2.204205
1.027683 -0.180000 2.617751
-1.027683 0.180000 2.317181
-1.027683 -0.180000 2.504765
1.050777 0.180000 2.245884
1.050777 -0.180000 2.638325
-1.050777 0.180000 2.353428
-1.050777 -0.180000 2.530772
0.011547 0.180000 2.177662
0.011547 -0.180000 2.514269
-0.011547 0.180000 2.181280
-0.011547 -0.180000 2.510650
0.034641 0.180000 2.173956
0.034641 -0.180000 2.517650
-0.034641 0.180000 2.184836
-0.034641 -0.180000 2.506769
0.057735 0.180000 2.170143
0.057735 -0.180000 2.520854
-0.057735 0.180000 2.188366
-0.057735 -0.180000 2.502630
0.080829 0.180000 2.166209
0.080829 -0.180000 2.523965
-0.080829 0.180000 2.191917
-0.080829 -0.180000 2.498255
0.103923 0.180000 2.162144
0.103923 -0.180000 2.527067
-0.103923 0.180000 2.195539
-0.103923 -0.180000 2.493669
0.127017 0.180000 2.158346
0.127017 -0.180000 2.529840
-0.127017 0.180000 2.198886
-0.127017 -0.180000 2.489295
0.150111 0.180000 2.154813
0.150111 -0.180000 2.532356
-0.150111 0.180000 2.202007
-0.150111 -0.180000 2.485156
0.173205 0.180000 2.151548
0.173205 -0.180000 2.534678
-0.173205 0.180000 2.204951
-0.173205 -0.180000 2.481270
0.196299 0.180000 2.148556
0.196299 -0.180000 2.536865
-0.196299 0.180000 2.207761
-0.196299 -0.180000 2.477654
0.219393 0.180000 2.145843
0.219393 -0.180000 2.538969
-0.219393 0.180000 2.210479
-0.219393 -0.180000 2.474327
0.242487 0.180000 2.143416
0.242487 -0.180000 2.541043
-0.242487 0.180000 2.213144
-0.242487 -0.180000 2.471308
0.265581 0.180000 2.141284
0.265581 -0.180000 2.543137
-0.265581 0.180000 2.215792
-0.265581 -0.180000 2.468621
0.288675 0.180000 2.139453
0.288675 -0.180000 2.545305
-0.288675 0.180000 2.218458
-0.288675 -0.180000 2.466292
0.311769 0.180000 2.137935
0.311769 -0.180000 2.547600
-0.311769 0.180000 2.221178
-0.311769 -0.180000 2.464349
0.334863 0.180000 2.136737
0.334863 -0.180000 2.550081
-0.334863 0.180000 2.223984
-0.334863 -0.180000 2.462826
0.357957 0.180000 2.135868
0.357957 -0.180000 2.552809
-0.357957 0.180000 2.226911
-0.357957 -0.180000 2.461759
0.381051 0.180000 2.135338
0.381051 -0.180000 2.555847
-0.381051 0.180000 2.229989
-0.381051 -0.180000 2.461189
0.404145 0.180000 2.135153
0.404145 -0.180000 2.559264
-0.404145 0.180000 2.233252
-0.404145 -0.180000 2.461159
0.427239 0.180000 2.135317
0.427239 -0.180000 2.563134
-0.427239 0.180000 2.236728
-0.427239 -0.180000 2.461716
0.450333 0.180000 2.135834
0.450333 -0.180000 2.567531
-0.450333 0.180000 2.240447
-0.450333 -0.180000 2.462911
0.473427 0.180000 2.136701
0.473427 -0.180000 2.572534
-0.473427 0.180000 2.244436
-0.473427 -0.180000 2.464792
0.496521 0.180000 2.137915
0.496521 -0.180000 2.578225
-0.496521 0.180000 2.248720
-0.496521 -0.180000 2.467414
0.519615 0.180000 2.139470
0.519615 -0.180000 2.584683
-0.519615 0.180000 2.253320
-0.519615 -0.180000 2.470826
0.542709 0.180000 2.141356
0.542709 -0.180000 2.591984
-0.542709 0.180000 2.258256
-0.542709 -0.180000 2.475076
0.565803 0.180000 2.143566
0.565803 -0.180000 2.600195
-0.565803 0.180000 2.263547
-0.565803 -0.180000 2.480207
0.588897 0.140000 2.213422
0.588897 -0.140000 2.597170
-0.588897 0.140000 2.317089
-0.588897 -0.140000 2.493495
0.611991 0.140000 2.220027
0.611991 -0.140000 2.603220
-0.611991 0.140000 2.324043
-0.611991 -0.140000 2.499196
0.635085 0.140000 2.218238
0.635085 -0.140000 2.599388
-0.635085 0.140000 2.321684
-0.635085 -0.140000 2.495934
0.658179 0.140000 2.218176
0.658179 -0.140000 2.597642
-0.658179 0.140000 2.321279
-0.658179 -0.140000 2.494530
0.681273 0.140000 2.217683
0.681273 -0.140000 2.595486
-0.681273 0.140000 2.320421
-0.681273 -0.140000 2.492740
0.704367 0.140000 2.217222
0.704367 -0.140000 2.593462
-0.704367 0.140000 2.319631
-0.704367 -0.140000 2.491045
0.727461 0.140000 2.216704
0.727461 -0.140000 2.591467
-0.727461 0.140000 2.318809
-0.727461 -0.140000 2.489353
0.750555 0.140000 2.216160
0.750555 -0.140000 2.589528
-0.750555 0.140000 2.317985
-0.750555 -0.140000 2.487694
0.773649 0.140000 2.215601
0.773649 -0.140000 2.587646
-0.773649 0.140000 2.317168
-0.773649 -0.140000 2.486070
0.796743 0.140000 2.215049
0.796743 -0.140000 2.585833
-0.796743 0.140000 2.316376
-0.796743 -0.140000 2.484496
0.819837 0.140000 2.214534
0.819837 -0.140000 2.584102
-0.819837 0.140000 2.315637
-0.819837 -0.140000 2.482991
0.842931 0.140000 2.214104
0.842931 -0.140000 2.582478
-0.842931 0.140000 2.314990
-0.842931 -0.140000 2.481583
0.866025 0.140000 2.213835
0.866025 -0.140000 2.580999
-0.866025 0.140000 2.314501
-0.866025 -0.140000 2.480324
0.889119 0.140000 2.213849
0.889119 -0.140000 2.579728
-0.889119 0.140000 2.314276
-0.889119 -0.140000 2.479291
0.912213 0.140000 2.214342
0.912213 -0.140000 2.578765
-0.912213 0.140000 2.314487
-0.912213 -0.140000 2.478611
0.935307 0.140000 2.215638
0.935307 -0.140000 2.578273
-0.935307 0.140000 2.315411
-0.935307 -0.140000 2.478491
0.958401 0.140000 2.218269
0.958401 -0.140000 2.578511
-0.958401 0.140000 2.317507
-0.958401 -0.140000 2.479264
0.981495 0.140000 2.223113
0.981495 -0.140000 2.579897
-0.981495 0.140000 2.321527
-0.981495 -0.140000 2.481473
1.004589 0.140000 2.231626
1.004589 -0.140000 2.583104
-1.004589 0.140000 2.328716
-1.004589 -0.140000 2.486005
1.027683 0.140000 2.246224
1.027683 -0.140000 2.589226
-1.027683 0.140000 2.341127
-1.027683 -0.140000 2.494314
1.050777 0.140000 2.270922
1.050777 -0.140000 2.600048
-1.050777 0.140000 2.362169
-1.050777 -0.140000 2.508793
1.073871 0.140000 2.312405
1.073871 -0.140000 2.618497
-1.073871 0.140000 2.397500
-1.073871 -0.140000 2.533394
0.011547 0.140000 2.228868
0.011547 -0.140000 2.501102
-0.011547 0.140000 2.232162
-0.011547 -0.140000 2.497808
0.034641 0.140000 2.225468
0.034641 -0.140000 2.504026
-0.034641 0.140000 2.235361
-0.034641 -0.140000 2.494131
0.057735 0.140000 2.221942
0.057735 -0.140000 2.506708
-0.057735 0.140000 2.238510
-0.057735 -0.140000 2.490139
0.080829 0.140000 2.218275
0.080829 -0.140000 2.509311
-0.080829 0.140000 2.241679
-0.080829 -0.140000 2.485904
0.103923 0.140000 2.214862
0.103923 -0.140000 2.511575
-0.103923 0.140000 2.244547
-0.103923 -0.140000 2.481887
0.127017 0.140000 2.211704
0.127017 -0.140000 2.513611
-0.127017 0.140000 2.247185
-0.127017 -0.140000 2.478125
0.150111 0.140000 2.208806
0.150111 -0.140000 2.515500
-0.150111 0.140000 2.249658
-0.150111 -0.140000 2.474644
0.173205 0.140000 2.206177
0.173205 -0.140000 2.517307
-0.173205 0.140000 2.252020
-0.173205 -0.140000 2.471459
0.196299 0.140000 2.203825
0.196299 -0.140000 2.519083
-0.196299 0.140000 2.254319
-0.196299 -0.140000 2.468584
0.219393 0.140000 2.201758
0.219393 -0.140000 2.520877
-0.219393 0.140000 2.256598
-0.219393 -0.140000 2.466031
0.242487 0.140000 2.199985
0.242487 -0.140000 2.522731
-0.242487 0.140000 2.258894
-0.242487 -0.140000 2.463815
0.265581 0.140000 2.198516
0.265581 -0.140000 2.524692
-0.265581 0.140000 2.261245
-0.265581 -0.140000 2.461956
0.288675 0.140000 2.197359
0.288675 -0.140000 2.526805
-0.288675 0.140000 2.263682
-0.288675 -0.140000 2.460474
0.311769 0.140000 2.196527
0.311769 -0.140000 2.529119
-0.311769 0.140000 2.266240
-0.311769 -0.140000 2.459398
0.334863 0.140000 2.196029
0.334863 -0.140000 2.531689
-0.334863 0.140000 2.268952
-0.334863 -0.140000 2.458758
0.357957 0.140000 2.195874
0.357957 -0.140000 2.534572
-0.357957 0.140000 2.271849
-0.357957 -0.140000 2.458590
0.381051 0.140000 2.196074
0.381051 -0.140000 2.537830
-0.381051 0.140000 2.274963
-0.381051 -0.140000 2.458934
0.404145 0.140000 2.196634
0.404145 -0.140000 2.541533
-0.404145 0.140000 2.278325
-0.404145 -0.140000 2.459835
0.427239 0.140000 2.197558
0.427239 -0.140000 2.545755
-0.427239 0.140000 2.281965
-0.427239 -0.140000 2.461341
0.450333 0.140000 2.198847
0.450333 -0.140000 2.550575
-0.450333 0.140000 2.285910
-0.450333 -0.140000 2.463506
0.473427 0.140000 2.200493
0.473427 -0.140000 2.556084
-0.473427 0.140000 2.290185
-0.473427 -0.140000 2.466385
0.496521 0.140000 2.202485
0.496521 -0.140000 2.562372
-0.496521 0.140000 2.294812
-0.496521 -0.140000 2.470038
0.519615 0.140000 2.204801
0.519615 -0.140000 2.569537
-0.519615 0.140000 2.299808
-0.519615 -0.140000 2.474524
0.542709 0.140000 2.207415
0.542709 -0.140000 2.577674
-0.542709 0.140000 2.305182
-0.542709 -0.140000 2.479899
0.565803 0.140000 2.210297
0.565803 -0.140000 2.586865
-0.565803 0.140000 2.310942
-0.565803 -0.140000 2.486212
0.588897 0.100000 2.280032
0.588897 -0.100000 2.573575
-0.588897 0.100000 2.360596
-0.588897 -0.100000 2.493001
0.611991 0.100000 2.286900
0.611991 -0.100000 2.579500
-0.611991 0.100000 2.367558
-0.611991 -0.100000 2.498833
0.635085 0.100000 2.285200
0.635085 -0.100000 2.575147
-0.635085 0.100000 2.365096
-0.635085 -0.100000 2.495243
0.658179 0.100000 2.285182
0.658179 -0.100000 2.573040
-0.658179 0.100000 2.364576
-0.658179 -0.100000 2.493637
0.681273 0.100000 2.284672
0.681273 -0.100000 2.570589
-0.681273 0.100000 2.363583
-0.681273 -0.100000 2.491668
0.704367 0.100000 2.284156
0.704367 -0.100000 2.568338
-0.704367 0.100000 2.362652
-0.704367 -0.100000 2.489834
0.727461 0.100000 2.283555
0.727461 -0.100000 2.566165
-0.727461 0.100000 2.361681
-0.727461 -0.100000 2.488030
0.750555 0.100000 2.282906
0.750555 -0.100000 2.564087
-0.750555 0.100000 2.360705
-0.750555 -0.100000 2.486279
0.773649 0.100000 2.282224
0.773649 -0.100000 2.562096
-0.773649 0.100000 2.359732
-0.773649 -0.100000 2.484580
0.796743 0.100000 2.281530
0.796743 -0.100000 2.560192
-0.796743 0.100000 2.358775
-0.796743 -0.100000 2.482938
0.819837 0.100000 2.280849
0.819837 -0.100000 2.558382
-0.819837 0.100000 2.357856
-0.819837 -0.100000 2.481366
0.842931 0.100000 2.280216
0.842931 -0.100000 2.556679
-0.842931 0.100000 2.357003
-0.842931 -0.100000 2.479883
0.866025 0.100000 2.279685
0.866025 -0.100000 2.555109
-0.866025 0.100000 2.356261
-0.866025 -0.100000 2.478523
0.889119 0.100000 2.279333
0.889119 -0.100000 2.553714
-0.889119 0.100000 2.355700
-0.889119 -0.100000 2.477338
0.912213 0.100000 2.279290
0.912213 -0.100000 2.552563
-0.912213 0.100000 2.355431
-0.912213 -0.100000 2.476413
0.935307 0.100000 2.279757
0.935307 -0.100000 2.551763
-0.935307 0.100000 2.355629
-0.935307 -0.100000 2.475883
0.958401 0.100000 2.281065
0.958401 -0.100000 2.551482
-0.958401 0.100000 2.356580
-0.958401 -0.100000 2.475959
0.981495 0.100000 2.283748
0.981495 -0.100000 2.551979
-0.981495 0.100000 2.358740
-0.981495 -0.100000 2.476978
1.004589 0.100000 2.288685
1.004589 -0.100000 2.553654
-1.004589 0.100000 2.362857
-1.004589 -0.100000 2.479473
1.027683 0.100000 2.297324
1.027683 -0.100000 2.557125
-1.027683 0.100000 2.370146
-1.027683 -0.100000 2.484295
1.050777 0.100000 2.312057
1.050777 -0.100000 2.563354
-1.050777 0.100000 2.382598
-1.050777 -0.100000 2.492804
1.073871 0.100000 2.336854
1.073871 -0.100000 2.573847
-1.073871 0.100000 2.403496
-1.073871 -0.100000 2.507196
1.096966 0.100000 2.378318
1.096966 -0.100000 2.590992
-1.096966 0.100000 2.438261
-1.096966 -0.100000 2.531040
0.011547 0.100000 2.278792
0.011547 -0.100000 2.482653
-0.011547 0.100000 2.281734
-0.011547 -0.100000 2.479710
0.034641 0.100000 2.275757
0.034641 -0.100000 2.484725
-0.034641 0.100000 2.284436
-0.034641 -0.100000 2.476044
0.057735 0.100000 2.272564
0.057735 -0.100000 2.486401
-0.057735 0.100000 2.286991
-0.057735 -0.100000 2.471973
0.080829 0.100000 2.269582
0.080829 -0.100000 2.487673
-0.080829 0.100000 2.289149
-0.080829 -0.100000 2.468104
0.103923 0.100000 2.266814
0.103923 -0.100000 2.488770
-0.103923 0.100000 2.291044
-0.103923 -0.100000 2.464538
0.127017 0.100000 2.264279
0.127017 -0.100000 2.489820
-0.127017 0.100000 2.292782
-0.127017 -0.100000 2.461314
0.150111 0.100000 2.261995
0.150111 -0.100000 2.490891
-0.150111 0.100000 2.294440
-0.150111 -0.100000 2.458442
0.173205 0.100000 2.259977
0.173205 -0.100000 2.492025
-0.173205 0.100000 2.296077
-0.173205 -0.100000 2.455921
0.196299 0.100000 2.258240
0.196299 -0.100000 2.493252
-0.196299 0.100000 2.297739
-0.196299 -0.100000 2.453748
0.219393 0.100000 2.256792
0.219393 -0.100000 2.494601
-0.219393 0.100000 2.299464
-0.219393 -0.100000 2.451923
0.242487 0.100000 2.255644
0.242487 -0.100000 2.496103
-0.242487 0.100000 2.301286
-0.242487 -0.100000 2.450455
0.265581 0.100000 2.254808
0.265581 -0.100000 2.497790
-0.265581 0.100000 2.303236
-0.265581 -0.100000 2.449355
0.288675 0.100000 2.254295
0.288675 -0.100000 2.499699
-0.288675 0.100000 2.305345
-0.288675 -0.100000 2.448642
0.311769 0.100000 2.254117
0.311769 -0.100000 2.501873
-0.311769 0.100000 2.307644
-0.311769 -0.100000 2.448339
0.334863 0.100000 2.254288
0.334863 -0.100000 2.504358
-0.334863 0.100000 2.310164
-0.334863 -0.100000 2.448475
0.357957 0.100000 2.254821
0.357957 -0.100000 2.507208
-0.357957 0.100000 2.312937
-0.357957 -0.100000 2.449086
0.381051 0.100000 2.255728
0.381051 -0.100000 2.510482
-0.381051 0.100000 2.315994
-0.381051 -0.100000 2.450211
0.404145 0.100000 2.257021
0.404145 -0.100000 2.514246
-0.404145 0.100000 2.319366
-0.404145 -0.100000 2.451895
0.427239 0.100000 2.258707
0.427239 -0.100000 2.518577
-0.427239 0.100000 2.323086
-0.427239 -0.100000 2.454191
0.450333 0.100000 2.260786
0.450333 -0.100000 2.523559
-0.450333 0.100000 2.327181
-0.450333 -0.100000 2.457157
0.473427 0.100000 2.263251
0.473427 -0.100000 2.529292
-0.473427 0.100000 2.331680
-0.473427 -0.100000 2.460857
0.496521 0.100000 2.266082
0.496521 -0.100000 2.535889
-0.496521 0.100000 2.336601
-0.496521 -0.100000 2.465363
0.519615 0.100000 2.269241
0.519615 -0.100000 2.543478
-0.519615 0.100000 2.341959
-0.519615 -0.100000 2.470753
0.542709 0.100000 2.272671
0.542709 -0.100000 2.552200
-0.542709 0.100000 2.347754
-0.542709 -0.100000 2.477110
0.565803 0.100000 2.276296
0.565803 -0.100000 2.562196
-0.565803 0.100000 2.353975
-0.565803 -0.100000 2.484508
0.588897 0.060000 2.346462
0.588897 -0.060000 2.537765
-0.588897 0.060000 2.399793
-0.588897 -0.060000 2.484425
0.611991 0.060000 2.353621
0.611991 -0.060000 2.543505
-0.611991 0.060000 2.406762
-0.611991 -0.060000 2.490355
0.635085 0.060000 2.351935
0.635085 -0.060000 2.538388
-0.635085 0.060000 2.404075
-0.635085 -0.060000 2.486238
0.658179 0.060000 2.351812
0.658179 -0.060000 2.535888
-0.658179 0.060000 2.403327
-0.658179 -0.060000 2.484364
0.681273 0.060000 2.351122
0.681273 -0.060000 2.533192
-0.681273 0.060000 2.402101
-0.681273 -0.060000 2.482204
0.704367 0.060000 2.350395
0.704367 -0.060000 2.530803
-0.704367 0.060000 2.400943
-0.704367 -0.060000 2.480246
0.727461 0.060000 2.349568
0.727461 -0.060000 2.528558
-0.727461 0.060000 2.399756
-0.727461 -0.060000 2.478361
0.750555 0.060000 2.348691
0.750555 -0.060000 2.526452
-0.750555 0.060000 2.398574
-0.750555 -0.060000 2.476561
0.773649 0.060000 2.347781
0.773649 -0.060000 2.524462
-0.773649 0.060000 2.397403
-0.773649 -0.060000 2.474832
0.796743 0.060000 2.346861
0.796743 -0.060000 2.522577
-0.796743 0.060000 2.396255
-0.796743 -0.060000 2.473174
0.819837 0.060000 2.345952
0.819837 -0.060000 2.520796
-0.819837 0.060000 2.395146
-0.819837 -0.060000 2.471594
0.842931 0.060000 2.345083
0.842931 -0.060000 2.519127
-0.842931 0.060000 2.394098
-0.842931 -0.060000 2.470104
0.866025 0.060000 2.344293
0.866025 -0.060000 2.517590
-0.866025 0.060000 2.393145
-0.866025 -0.060000 2.468729
0.889119 0.060000 2.343640
0.889119 -0.060000 2.516219
-0.889119 0.060000 2.392338
-0.889119 -0.060000 2.467513
0.912213 0.060000 2.343213
0.912213 -0.060000 2.515073
-0.912213 0.060000 2.391757
-0.912213 -0.060000 2.466520
0.935307 0.060000 2.343148
0.935307 -0.060000 2.514243
-0.935307 0.060000 2.391526
-0.935307 -0.060000 2.465854
0.958401 0.060000 2.343661
0.958401 -0.060000 2.513866
-0.958401 0.060000 2.391840
-0.958401 -0.060000 2.465678
0.981495 0.060000 2.345095
0.981495 -0.060000 2.514152
-0.981495 0.060000 2.393003
-0.981495 -0.060000 2.466236
1.004589 0.060000 2.347998
1.004589 -0.060000 2.515408
-1.004589 0.060000 2.395493
-1.004589 -0.060000 2.467905
1.027683 0.060000 2.353253
1.027683 -0.060000 2.518081
-1.027683 0.060000 2.400071
-1.027683 -0.060000 2.471254
1.050777 0.060000 2.362297
1.050777 -0.060000 2.522814
-1.050777 0.060000 2.407948
-1.050777 -0.060000 2.477154
1.073871 0.060000 2.377483
1.073871 -0.060000 2.530512
-1.073871 0.060000 2.421063
-1.073871 -0.060000 2.486924
1.096966 0.060000 2.402710
1.096966 -0.060000 2.542427
-1.096966 0.060000 2.442556
-1.096966 -0.060000 2.502573
1.120059 0.060000 2.444479
1.120059 -0.060000 2.560271
-1.120059 0.060000 2.477555
